[11/10/2025 19:12:43 - INFO] Discord Presence activated
[11/10/2025 19:12:43 - INFO] Creating discord-rpc client
[12/10/2025 09:32:39 - TRACE] VSCode language id: go
[12/10/2025 09:32:41 - TRACE] VSCode language id: go
[12/10/2025 09:32:45 - TRACE] VSCode language id: go
[12/10/2025 09:32:47 - TRACE] VSCode language id: go
[12/10/2025 09:32:55 - TRACE] VSCode language id: go
[12/10/2025 09:32:57 - TRACE] VSCode language id: go
[12/10/2025 09:32:59 - TRACE] VSCode language id: go
[12/10/2025 09:33:01 - TRACE] VSCode language id: go
[12/10/2025 09:33:02 - TRACE] VSCode language id: go
[12/10/2025 09:33:04 - TRACE] VSCode language id: go
[12/10/2025 09:33:06 - TRACE] VSCode language id: go
[12/10/2025 09:33:08 - TRACE] VSCode language id: go
[12/10/2025 09:33:10 - TRACE] VSCode language id: go
[12/10/2025 09:33:12 - TRACE] VSCode language id: go
[12/10/2025 09:33:14 - TRACE] VSCode language id: go
[12/10/2025 09:33:17 - TRACE] VSCode language id: go
[12/10/2025 09:33:19 - TRACE] VSCode language id: go
[12/10/2025 09:33:23 - TRACE] VSCode language id: go
[12/10/2025 09:33:25 - TRACE] VSCode language id: go
[12/10/2025 09:33:28 - TRACE] VSCode language id: go
[12/10/2025 09:33:31 - TRACE] VSCode language id: go
[12/10/2025 09:33:33 - TRACE] VSCode language id: go
[12/10/2025 09:33:35 - TRACE] VSCode language id: go
[12/10/2025 09:33:37 - TRACE] VSCode language id: go
[12/10/2025 09:33:40 - TRACE] VSCode language id: go
[12/10/2025 09:33:42 - TRACE] VSCode language id: go
[12/10/2025 09:33:44 - TRACE] VSCode language id: go
[12/10/2025 09:33:46 - TRACE] VSCode language id: go
[12/10/2025 09:33:48 - TRACE] VSCode language id: go
[12/10/2025 09:33:50 - TRACE] VSCode language id: go
[12/10/2025 09:33:52 - TRACE] VSCode language id: go
[12/10/2025 09:33:54 - TRACE] VSCode language id: go
[12/10/2025 09:34:07 - TRACE] VSCode language id: go
[12/10/2025 09:34:09 - TRACE] VSCode language id: go
[12/10/2025 09:34:11 - TRACE] VSCode language id: go
[12/10/2025 09:34:13 - TRACE] VSCode language id: go
[12/10/2025 09:34:15 - TRACE] VSCode language id: go
[12/10/2025 09:34:18 - TRACE] VSCode language id: go
[12/10/2025 09:34:20 - TRACE] VSCode language id: go
[12/10/2025 09:34:21 - TRACE] VSCode language id: go
[12/10/2025 09:34:23 - TRACE] VSCode language id: go
[12/10/2025 09:34:26 - TRACE] VSCode language id: go
[12/10/2025 09:34:32 - TRACE] VSCode language id: go
[12/10/2025 09:34:34 - TRACE] VSCode language id: go
[12/10/2025 09:34:46 - TRACE] VSCode language id: go
[12/10/2025 09:34:48 - TRACE] VSCode language id: go
[12/10/2025 09:34:50 - TRACE] VSCode language id: go
[12/10/2025 09:34:52 - TRACE] VSCode language id: go
[12/10/2025 09:34:54 - TRACE] VSCode language id: go
[12/10/2025 09:34:57 - TRACE] VSCode language id: go
[12/10/2025 09:34:58 - TRACE] VSCode language id: go
[12/10/2025 09:35:00 - TRACE] VSCode language id: go
[12/10/2025 09:35:02 - TRACE] VSCode language id: go
[12/10/2025 09:35:04 - TRACE] VSCode language id: go
[12/10/2025 09:35:06 - TRACE] VSCode language id: go
[12/10/2025 09:35:08 - TRACE] VSCode language id: go
[12/10/2025 09:35:10 - TRACE] VSCode language id: go
[12/10/2025 09:35:12 - TRACE] VSCode language id: go
[12/10/2025 09:35:14 - TRACE] VSCode language id: go
[12/10/2025 09:35:16 - TRACE] VSCode language id: go
[12/10/2025 09:35:18 - TRACE] VSCode language id: go
[12/10/2025 09:35:20 - TRACE] VSCode language id: go
[12/10/2025 09:35:22 - TRACE] VSCode language id: go
[12/10/2025 09:35:25 - TRACE] VSCode language id: go
[12/10/2025 09:35:27 - TRACE] VSCode language id: go
[12/10/2025 09:35:44 - TRACE] VSCode language id: go
[12/10/2025 09:35:46 - TRACE] VSCode language id: go
[12/10/2025 09:35:48 - TRACE] VSCode language id: go
[12/10/2025 09:35:50 - TRACE] VSCode language id: go
[12/10/2025 09:35:52 - TRACE] VSCode language id: go
[12/10/2025 09:35:55 - TRACE] VSCode language id: go
[12/10/2025 09:35:57 - TRACE] VSCode language id: go
[12/10/2025 09:35:59 - TRACE] VSCode language id: go
[12/10/2025 09:36:01 - TRACE] VSCode language id: go
[12/10/2025 09:36:03 - TRACE] VSCode language id: go
[12/10/2025 09:36:05 - TRACE] VSCode language id: go
[12/10/2025 09:36:07 - TRACE] VSCode language id: go
[12/10/2025 09:36:09 - TRACE] VSCode language id: go
[12/10/2025 09:36:11 - TRACE] VSCode language id: go
[12/10/2025 09:36:13 - TRACE] VSCode language id: go
[12/10/2025 09:36:15 - TRACE] VSCode language id: go
[12/10/2025 09:36:17 - TRACE] VSCode language id: go
[12/10/2025 09:36:20 - TRACE] VSCode language id: go
[12/10/2025 09:36:21 - TRACE] VSCode language id: go
[12/10/2025 09:36:23 - TRACE] VSCode language id: go
[12/10/2025 09:36:25 - TRACE] VSCode language id: go
[12/10/2025 09:36:27 - TRACE] VSCode language id: go
[12/10/2025 09:36:29 - TRACE] VSCode language id: go
[12/10/2025 09:36:31 - TRACE] VSCode language id: go
[12/10/2025 09:36:31 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:36:32 - TRACE] VSCode language id: go
[12/10/2025 09:36:33 - TRACE] VSCode language id: go
[12/10/2025 09:36:34 - TRACE] VSCode language id: go
[12/10/2025 09:36:36 - TRACE] VSCode language id: go
[12/10/2025 09:36:40 - TRACE] VSCode language id: go
[12/10/2025 09:36:41 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:36:42 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:36:45 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:36:46 - TRACE] VSCode language id: go
[12/10/2025 09:36:47 - TRACE] VSCode language id: go
[12/10/2025 09:36:49 - TRACE] VSCode language id: go
[12/10/2025 09:36:51 - TRACE] VSCode language id: go
[12/10/2025 09:36:53 - TRACE] VSCode language id: go
[12/10/2025 09:36:55 - TRACE] VSCode language id: go
[12/10/2025 09:37:02 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:37:04 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:37:06 - TRACE] VSCode language id: code-runner-output
[12/10/2025 09:37:07 - TRACE] VSCode language id: code-runner-output
[12/10/2025 10:00:32 - TRACE] VSCode language id: go
[12/10/2025 10:00:33 - TRACE] VSCode language id: go
[12/10/2025 10:00:35 - TRACE] VSCode language id: go
[12/10/2025 10:00:42 - TRACE] VSCode language id: go
[12/10/2025 10:00:44 - TRACE] VSCode language id: go
[12/10/2025 10:00:46 - TRACE] VSCode language id: go
[12/10/2025 10:00:48 - TRACE] VSCode language id: go
[12/10/2025 10:00:50 - TRACE] VSCode language id: go
[12/10/2025 10:00:52 - TRACE] VSCode language id: go
[12/10/2025 10:00:55 - TRACE] VSCode language id: go
[12/10/2025 10:00:57 - TRACE] VSCode language id: go
[12/10/2025 10:00:59 - TRACE] VSCode language id: go
[12/10/2025 10:01:01 - TRACE] VSCode language id: go
[12/10/2025 10:01:03 - TRACE] VSCode language id: go
[12/10/2025 10:01:05 - TRACE] VSCode language id: go
[12/10/2025 10:01:08 - TRACE] VSCode language id: go
[12/10/2025 10:01:10 - TRACE] VSCode language id: go
[12/10/2025 10:01:12 - TRACE] VSCode language id: go
[12/10/2025 10:01:14 - TRACE] VSCode language id: go
[12/10/2025 10:01:16 - TRACE] VSCode language id: go
[12/10/2025 10:01:18 - TRACE] VSCode language id: go
[12/10/2025 10:01:20 - TRACE] VSCode language id: go
[12/10/2025 10:01:22 - TRACE] VSCode language id: go
[12/10/2025 10:01:24 - TRACE] VSCode language id: go
[12/10/2025 10:01:26 - TRACE] VSCode language id: go
[12/10/2025 10:01:28 - TRACE] VSCode language id: go
[12/10/2025 10:01:30 - TRACE] VSCode language id: go
[12/10/2025 10:01:33 - TRACE] VSCode language id: go
[12/10/2025 10:01:35 - TRACE] VSCode language id: go
[12/10/2025 10:01:37 - TRACE] VSCode language id: go
[12/10/2025 10:01:39 - TRACE] VSCode language id: go
[12/10/2025 10:01:41 - TRACE] VSCode language id: go
[12/10/2025 10:01:44 - TRACE] VSCode language id: go
[12/10/2025 10:01:47 - TRACE] VSCode language id: go
[12/10/2025 10:01:49 - TRACE] VSCode language id: go
[12/10/2025 10:01:51 - TRACE] VSCode language id: go
[12/10/2025 10:01:54 - TRACE] VSCode language id: go
[12/10/2025 10:01:56 - TRACE] VSCode language id: go
[12/10/2025 10:02:00 - TRACE] VSCode language id: go
[12/10/2025 10:02:02 - TRACE] VSCode language id: go
[12/10/2025 10:02:04 - TRACE] VSCode language id: go
[12/10/2025 10:02:06 - TRACE] VSCode language id: go
[12/10/2025 10:02:08 - TRACE] VSCode language id: go
[12/10/2025 10:02:10 - TRACE] VSCode language id: go
[12/10/2025 10:02:12 - TRACE] VSCode language id: go
[12/10/2025 10:02:14 - TRACE] VSCode language id: go
[12/10/2025 10:02:16 - TRACE] VSCode language id: go
[12/10/2025 10:02:17 - TRACE] VSCode language id: go
[12/10/2025 10:02:19 - TRACE] VSCode language id: go
[12/10/2025 10:02:21 - TRACE] VSCode language id: go
[12/10/2025 10:02:23 - TRACE] VSCode language id: go
[12/10/2025 10:02:32 - TRACE] VSCode language id: go
[12/10/2025 10:02:34 - TRACE] VSCode language id: go
[12/10/2025 10:02:36 - TRACE] VSCode language id: go
[12/10/2025 10:02:38 - TRACE] VSCode language id: go
[12/10/2025 10:02:40 - TRACE] VSCode language id: go
