[19/10/2025 19:19:00 - INFO] Discord Presence activated
[19/10/2025 19:19:00 - INFO] Creating discord-rpc client
[19/10/2025 19:34:13 - TRACE] VSCode language id: go
[19/10/2025 19:34:15 - TRACE] VSCode language id: go
[19/10/2025 19:34:17 - TRACE] VSCode language id: go
[19/10/2025 19:34:19 - TRACE] VSCode language id: go
[19/10/2025 19:34:21 - TRACE] VSCode language id: go
[19/10/2025 19:34:23 - TRACE] VSCode language id: go
[19/10/2025 19:34:25 - TRACE] VSCode language id: go
[19/10/2025 19:34:25 - TRACE] VSCode language id: go
[19/10/2025 19:34:28 - TRACE] VSCode language id: go
[19/10/2025 19:34:29 - TRACE] VSCode language id: go
[19/10/2025 19:34:30 - TRACE] VSCode language id: go
[19/10/2025 19:34:32 - TRACE] VSCode language id: go
[19/10/2025 19:34:34 - TRACE] VSCode language id: go
[19/10/2025 19:34:36 - TRACE] VSCode language id: go
[19/10/2025 19:34:38 - TRACE] VSCode language id: go
[19/10/2025 19:34:40 - TRACE] VSCode language id: go
[19/10/2025 19:34:44 - TRACE] VSCode language id: go
[19/10/2025 19:34:46 - TRACE] VSCode language id: go
[19/10/2025 19:34:48 - TRACE] VSCode language id: go
[19/10/2025 19:34:57 - TRACE] VSCode language id: go
[19/10/2025 19:34:59 - TRACE] VSCode language id: go
[19/10/2025 19:35:02 - TRACE] VSCode language id: go
[19/10/2025 19:35:04 - TRACE] VSCode language id: go
[19/10/2025 19:35:06 - TRACE] VSCode language id: go
[19/10/2025 19:35:34 - TRACE] VSCode language id: go
[19/10/2025 19:35:36 - TRACE] VSCode language id: go
[19/10/2025 19:35:39 - TRACE] VSCode language id: go
[19/10/2025 19:35:41 - TRACE] VSCode language id: go
[19/10/2025 19:35:47 - TRACE] VSCode language id: go
[19/10/2025 19:35:49 - TRACE] VSCode language id: go
[19/10/2025 19:35:52 - TRACE] VSCode language id: go
[19/10/2025 19:36:29 - TRACE] VSCode language id: go
[19/10/2025 19:36:31 - TRACE] VSCode language id: go
[19/10/2025 19:36:34 - TRACE] VSCode language id: go
[19/10/2025 19:39:55 - TRACE] VSCode language id: go
[19/10/2025 19:39:57 - TRACE] VSCode language id: go
[19/10/2025 19:39:59 - TRACE] VSCode language id: go
[19/10/2025 19:40:02 - TRACE] VSCode language id: go
[19/10/2025 19:40:04 - TRACE] VSCode language id: go
[19/10/2025 19:40:10 - TRACE] VSCode language id: go
[19/10/2025 19:40:12 - TRACE] VSCode language id: go
[19/10/2025 19:40:14 - TRACE] VSCode language id: go
[19/10/2025 19:45:50 - TRACE] VSCode language id: go
[19/10/2025 19:45:52 - TRACE] VSCode language id: go
[19/10/2025 19:45:54 - TRACE] VSCode language id: go
[19/10/2025 19:45:56 - TRACE] VSCode language id: go
[19/10/2025 19:45:59 - TRACE] VSCode language id: go
[19/10/2025 19:46:01 - TRACE] VSCode language id: go
[19/10/2025 19:46:03 - TRACE] VSCode language id: go
[19/10/2025 19:46:05 - TRACE] VSCode language id: go
[19/10/2025 19:46:07 - TRACE] VSCode language id: go
[19/10/2025 19:46:09 - TRACE] VSCode language id: go
[19/10/2025 19:46:11 - TRACE] VSCode language id: go
[19/10/2025 19:46:12 - TRACE] VSCode language id: go
[19/10/2025 19:46:14 - TRACE] VSCode language id: go
[19/10/2025 19:46:16 - TRACE] VSCode language id: go
[19/10/2025 19:46:18 - TRACE] VSCode language id: go
[19/10/2025 19:46:20 - TRACE] VSCode language id: go
[19/10/2025 19:46:22 - TRACE] VSCode language id: go
[19/10/2025 19:46:24 - TRACE] VSCode language id: go
[19/10/2025 19:46:26 - TRACE] VSCode language id: go
[19/10/2025 19:46:28 - TRACE] VSCode language id: go
[19/10/2025 19:46:30 - TRACE] VSCode language id: go
[19/10/2025 19:46:32 - TRACE] VSCode language id: go
[19/10/2025 19:46:34 - TRACE] VSCode language id: go
[19/10/2025 19:46:37 - TRACE] VSCode language id: go
[19/10/2025 19:46:39 - TRACE] VSCode language id: go
[19/10/2025 19:46:41 - TRACE] VSCode language id: go
[19/10/2025 19:46:59 - TRACE] VSCode language id: go
[19/10/2025 19:47:01 - TRACE] VSCode language id: go
[19/10/2025 19:47:03 - TRACE] VSCode language id: go
[19/10/2025 19:47:05 - TRACE] VSCode language id: go
[19/10/2025 19:47:07 - TRACE] VSCode language id: go
[19/10/2025 19:47:14 - TRACE] VSCode language id: go
[19/10/2025 19:47:16 - TRACE] VSCode language id: go
[19/10/2025 19:47:18 - TRACE] VSCode language id: go
[19/10/2025 19:47:20 - TRACE] VSCode language id: go
[19/10/2025 19:47:22 - TRACE] VSCode language id: go
[19/10/2025 19:47:24 - TRACE] VSCode language id: go
[19/10/2025 19:47:32 - TRACE] VSCode language id: go
[19/10/2025 19:47:34 - TRACE] VSCode language id: go
[19/10/2025 19:47:36 - TRACE] VSCode language id: go
[19/10/2025 19:47:38 - TRACE] VSCode language id: go
[19/10/2025 19:47:40 - TRACE] VSCode language id: go
[19/10/2025 19:47:42 - TRACE] VSCode language id: go
[19/10/2025 19:47:46 - TRACE] VSCode language id: go
[19/10/2025 19:47:48 - TRACE] VSCode language id: go
[19/10/2025 19:47:51 - TRACE] VSCode language id: go
[19/10/2025 19:47:53 - TRACE] VSCode language id: go
[19/10/2025 19:47:55 - TRACE] VSCode language id: go
[19/10/2025 19:47:57 - TRACE] VSCode language id: go
[19/10/2025 19:47:59 - TRACE] VSCode language id: go
[19/10/2025 19:48:01 - TRACE] VSCode language id: go
[19/10/2025 19:48:03 - TRACE] VSCode language id: go
[19/10/2025 19:48:06 - TRACE] VSCode language id: go
[19/10/2025 19:48:06 - TRACE] VSCode language id: go
[19/10/2025 19:48:08 - TRACE] VSCode language id: go
[19/10/2025 19:48:10 - TRACE] VSCode language id: go
[19/10/2025 19:48:12 - TRACE] VSCode language id: go
[19/10/2025 19:48:14 - TRACE] VSCode language id: go
[19/10/2025 19:48:17 - TRACE] VSCode language id: go
[19/10/2025 19:48:17 - TRACE] VSCode language id: go
[19/10/2025 19:48:19 - TRACE] VSCode language id: go
[19/10/2025 19:48:21 - TRACE] VSCode language id: go
[19/10/2025 19:48:23 - TRACE] VSCode language id: go
[19/10/2025 19:48:25 - TRACE] VSCode language id: go
[19/10/2025 19:48:27 - TRACE] VSCode language id: go
[19/10/2025 19:48:30 - TRACE] VSCode language id: go
[19/10/2025 19:48:32 - TRACE] VSCode language id: go
[19/10/2025 19:48:34 - TRACE] VSCode language id: go
[19/10/2025 19:48:37 - TRACE] VSCode language id: go
[19/10/2025 19:48:39 - TRACE] VSCode language id: go
[19/10/2025 19:48:41 - TRACE] VSCode language id: go
[19/10/2025 19:48:54 - TRACE] VSCode language id: go
[19/10/2025 19:48:56 - TRACE] VSCode language id: go
[19/10/2025 19:48:59 - TRACE] VSCode language id: go
[19/10/2025 19:49:01 - TRACE] VSCode language id: go
[19/10/2025 19:49:03 - TRACE] VSCode language id: go
[19/10/2025 19:49:05 - TRACE] VSCode language id: go
[19/10/2025 19:49:06 - TRACE] VSCode language id: go
[19/10/2025 19:49:08 - TRACE] VSCode language id: go
[19/10/2025 19:49:18 - TRACE] VSCode language id: go
[19/10/2025 19:49:20 - TRACE] VSCode language id: go
[19/10/2025 19:49:22 - TRACE] VSCode language id: go
[19/10/2025 19:49:24 - TRACE] VSCode language id: go
[19/10/2025 19:49:26 - TRACE] VSCode language id: go
[19/10/2025 19:49:28 - TRACE] VSCode language id: go
[19/10/2025 19:49:30 - TRACE] VSCode language id: go
[19/10/2025 19:49:33 - TRACE] VSCode language id: go
[19/10/2025 19:49:35 - TRACE] VSCode language id: go
[19/10/2025 19:49:37 - TRACE] VSCode language id: go
[19/10/2025 19:49:39 - TRACE] VSCode language id: go
[19/10/2025 19:49:41 - TRACE] VSCode language id: go
[19/10/2025 19:49:44 - TRACE] VSCode language id: go
[19/10/2025 19:49:46 - TRACE] VSCode language id: go
[19/10/2025 19:49:48 - TRACE] VSCode language id: go
[19/10/2025 19:49:51 - TRACE] VSCode language id: go
[19/10/2025 19:49:53 - TRACE] VSCode language id: go
[19/10/2025 19:49:55 - TRACE] VSCode language id: go
[19/10/2025 19:49:57 - TRACE] VSCode language id: go
[19/10/2025 19:49:59 - TRACE] VSCode language id: go
[19/10/2025 19:50:01 - TRACE] VSCode language id: go
[19/10/2025 19:50:03 - TRACE] VSCode language id: go
[19/10/2025 19:50:05 - TRACE] VSCode language id: go
[19/10/2025 19:50:07 - TRACE] VSCode language id: go
[19/10/2025 19:50:33 - TRACE] VSCode language id: go
[19/10/2025 19:50:35 - TRACE] VSCode language id: go
[19/10/2025 19:50:37 - TRACE] VSCode language id: go
[19/10/2025 19:50:39 - TRACE] VSCode language id: go
[19/10/2025 19:50:40 - TRACE] VSCode language id: go
[19/10/2025 19:50:42 - TRACE] VSCode language id: go
[19/10/2025 19:50:44 - TRACE] VSCode language id: go
[19/10/2025 19:50:46 - TRACE] VSCode language id: go
[19/10/2025 19:50:48 - TRACE] VSCode language id: go
[19/10/2025 19:50:50 - TRACE] VSCode language id: go
[19/10/2025 19:50:53 - TRACE] VSCode language id: go
[19/10/2025 19:50:55 - TRACE] VSCode language id: go
[19/10/2025 19:50:57 - TRACE] VSCode language id: go
[19/10/2025 19:50:59 - TRACE] VSCode language id: go
[19/10/2025 19:51:01 - TRACE] VSCode language id: go
[19/10/2025 19:51:03 - TRACE] VSCode language id: go
[19/10/2025 19:51:05 - TRACE] VSCode language id: go
[19/10/2025 19:51:07 - TRACE] VSCode language id: go
[19/10/2025 19:51:10 - TRACE] VSCode language id: go
[19/10/2025 19:51:12 - TRACE] VSCode language id: go
[19/10/2025 19:51:14 - TRACE] VSCode language id: go
[19/10/2025 19:51:16 - TRACE] VSCode language id: go
[19/10/2025 19:51:18 - TRACE] VSCode language id: go
[19/10/2025 19:51:20 - TRACE] VSCode language id: go
[19/10/2025 19:51:23 - TRACE] VSCode language id: go
[19/10/2025 19:51:28 - TRACE] VSCode language id: go
[19/10/2025 19:51:30 - TRACE] VSCode language id: go
[19/10/2025 19:51:32 - TRACE] VSCode language id: go
[19/10/2025 19:51:34 - TRACE] VSCode language id: go
[19/10/2025 19:51:36 - TRACE] VSCode language id: go
[19/10/2025 19:51:39 - TRACE] VSCode language id: go
[19/10/2025 19:51:41 - TRACE] VSCode language id: go
[19/10/2025 19:51:46 - TRACE] VSCode language id: go
[19/10/2025 19:51:48 - TRACE] VSCode language id: go
[19/10/2025 19:51:50 - TRACE] VSCode language id: go
[19/10/2025 19:51:53 - TRACE] VSCode language id: go
[19/10/2025 19:51:55 - TRACE] VSCode language id: go
[19/10/2025 19:51:58 - TRACE] VSCode language id: go
[19/10/2025 19:51:58 - TRACE] VSCode language id: go
[19/10/2025 19:52:00 - TRACE] VSCode language id: go
[19/10/2025 19:52:02 - TRACE] VSCode language id: go
[19/10/2025 19:52:04 - TRACE] VSCode language id: go
[19/10/2025 19:52:06 - TRACE] VSCode language id: go
[19/10/2025 19:52:09 - TRACE] VSCode language id: go
[19/10/2025 19:52:10 - TRACE] VSCode language id: markdown
[19/10/2025 19:52:12 - TRACE] VSCode language id: go
[19/10/2025 19:52:13 - TRACE] VSCode language id: go
[19/10/2025 19:52:15 - TRACE] VSCode language id: go
[19/10/2025 19:52:17 - TRACE] VSCode language id: go
[19/10/2025 19:52:19 - TRACE] VSCode language id: go
[19/10/2025 19:52:21 - TRACE] VSCode language id: go
[19/10/2025 19:52:25 - TRACE] VSCode language id: go
[19/10/2025 19:52:27 - TRACE] VSCode language id: go
[19/10/2025 19:52:29 - TRACE] VSCode language id: go
[19/10/2025 19:52:31 - TRACE] VSCode language id: go
[19/10/2025 19:52:33 - TRACE] VSCode language id: go
[19/10/2025 19:52:35 - TRACE] VSCode language id: go
[19/10/2025 19:52:37 - TRACE] VSCode language id: go
[19/10/2025 19:52:39 - TRACE] VSCode language id: go
[19/10/2025 19:52:41 - TRACE] VSCode language id: go
[19/10/2025 19:52:43 - TRACE] VSCode language id: go
[19/10/2025 19:52:45 - TRACE] VSCode language id: go
[19/10/2025 19:52:47 - TRACE] VSCode language id: go
[19/10/2025 19:52:49 - TRACE] VSCode language id: go
[19/10/2025 19:52:52 - TRACE] VSCode language id: go
[19/10/2025 19:52:54 - TRACE] VSCode language id: go
[19/10/2025 19:52:56 - TRACE] VSCode language id: go
[19/10/2025 19:52:58 - TRACE] VSCode language id: go
[19/10/2025 19:52:59 - TRACE] VSCode language id: go
[19/10/2025 19:53:01 - TRACE] VSCode language id: go
[19/10/2025 19:53:03 - TRACE] VSCode language id: go
[19/10/2025 19:53:37 - TRACE] VSCode language id: go
[19/10/2025 19:53:39 - TRACE] VSCode language id: go
[19/10/2025 19:58:56 - TRACE] VSCode language id: go
[19/10/2025 19:58:58 - TRACE] VSCode language id: go
[19/10/2025 19:59:00 - TRACE] VSCode language id: go
[19/10/2025 20:01:35 - TRACE] VSCode language id: go
[19/10/2025 20:01:37 - TRACE] VSCode language id: go
[19/10/2025 20:09:09 - TRACE] VSCode language id: go
[19/10/2025 20:09:11 - TRACE] VSCode language id: go
[19/10/2025 20:09:13 - TRACE] VSCode language id: go
[19/10/2025 20:09:15 - TRACE] VSCode language id: go
[19/10/2025 20:09:18 - TRACE] VSCode language id: go
[19/10/2025 20:09:20 - TRACE] VSCode language id: go
[19/10/2025 20:09:22 - TRACE] VSCode language id: go
[19/10/2025 20:09:24 - TRACE] VSCode language id: go
[19/10/2025 20:09:26 - TRACE] VSCode language id: go
[19/10/2025 20:09:28 - TRACE] VSCode language id: go
[19/10/2025 20:09:30 - TRACE] VSCode language id: go
[19/10/2025 20:09:32 - TRACE] VSCode language id: go
[19/10/2025 20:09:34 - TRACE] VSCode language id: go
[19/10/2025 20:09:36 - TRACE] VSCode language id: go
[19/10/2025 20:09:39 - TRACE] VSCode language id: go
[19/10/2025 20:09:41 - TRACE] VSCode language id: go
[19/10/2025 20:09:43 - TRACE] VSCode language id: go
[19/10/2025 20:09:45 - TRACE] VSCode language id: go
[19/10/2025 20:09:48 - TRACE] VSCode language id: go
[19/10/2025 20:09:50 - TRACE] VSCode language id: go
[19/10/2025 20:09:52 - TRACE] VSCode language id: go
[19/10/2025 20:09:54 - TRACE] VSCode language id: go
[19/10/2025 20:09:58 - TRACE] VSCode language id: go
[19/10/2025 20:10:00 - TRACE] VSCode language id: go
[19/10/2025 20:10:04 - TRACE] VSCode language id: go
[19/10/2025 20:10:06 - TRACE] VSCode language id: go
[19/10/2025 20:10:10 - TRACE] VSCode language id: go
[19/10/2025 20:10:12 - TRACE] VSCode language id: go
[19/10/2025 20:10:14 - TRACE] VSCode language id: go
[19/10/2025 20:10:16 - TRACE] VSCode language id: go
[19/10/2025 20:10:23 - TRACE] VSCode language id: go
[19/10/2025 20:10:25 - TRACE] VSCode language id: go
[19/10/2025 20:10:29 - TRACE] VSCode language id: go
[19/10/2025 20:10:31 - TRACE] VSCode language id: go
[19/10/2025 20:10:34 - TRACE] VSCode language id: go
[19/10/2025 20:10:36 - TRACE] VSCode language id: go
[19/10/2025 20:10:43 - TRACE] VSCode language id: go
[19/10/2025 20:10:45 - TRACE] VSCode language id: go
[19/10/2025 20:10:47 - TRACE] VSCode language id: go
[19/10/2025 20:10:49 - TRACE] VSCode language id: go
[19/10/2025 20:11:26 - TRACE] VSCode language id: go
[19/10/2025 20:11:28 - TRACE] VSCode language id: go
[19/10/2025 20:11:30 - TRACE] VSCode language id: go
[19/10/2025 20:12:16 - TRACE] VSCode language id: go
[19/10/2025 20:12:18 - TRACE] VSCode language id: go
[19/10/2025 20:12:20 - TRACE] VSCode language id: go
[19/10/2025 20:12:30 - TRACE] VSCode language id: go
[19/10/2025 20:12:32 - TRACE] VSCode language id: go
[19/10/2025 20:12:35 - TRACE] VSCode language id: go
[19/10/2025 20:12:36 - TRACE] VSCode language id: go
[19/10/2025 20:12:38 - TRACE] VSCode language id: go
[19/10/2025 20:12:40 - TRACE] VSCode language id: go
[19/10/2025 20:12:44 - TRACE] VSCode language id: go
[19/10/2025 20:12:46 - TRACE] VSCode language id: go
[19/10/2025 20:12:48 - TRACE] VSCode language id: go
[19/10/2025 20:12:51 - TRACE] VSCode language id: go
[19/10/2025 20:13:15 - TRACE] VSCode language id: go
[19/10/2025 20:13:17 - TRACE] VSCode language id: go
[19/10/2025 20:13:19 - TRACE] VSCode language id: go
[19/10/2025 20:13:21 - TRACE] VSCode language id: go
[19/10/2025 20:13:23 - TRACE] VSCode language id: go
[19/10/2025 20:13:26 - TRACE] VSCode language id: go
[19/10/2025 20:13:28 - TRACE] VSCode language id: go
[19/10/2025 20:13:30 - TRACE] VSCode language id: go
[19/10/2025 20:13:32 - TRACE] VSCode language id: go
[19/10/2025 20:13:35 - TRACE] VSCode language id: go
[19/10/2025 20:13:37 - TRACE] VSCode language id: go
[19/10/2025 20:13:39 - TRACE] VSCode language id: go
[19/10/2025 20:13:41 - TRACE] VSCode language id: go
[19/10/2025 20:13:44 - TRACE] VSCode language id: go
[19/10/2025 20:13:46 - TRACE] VSCode language id: go
[19/10/2025 20:13:55 - TRACE] VSCode language id: markdown
[19/10/2025 20:14:03 - TRACE] VSCode language id: go
[19/10/2025 20:14:05 - TRACE] VSCode language id: go
[19/10/2025 20:14:07 - TRACE] VSCode language id: go
[19/10/2025 20:14:09 - TRACE] VSCode language id: go
[19/10/2025 20:14:11 - TRACE] VSCode language id: go
[19/10/2025 20:14:13 - TRACE] VSCode language id: go
[19/10/2025 20:14:15 - TRACE] VSCode language id: go
[19/10/2025 20:14:17 - TRACE] VSCode language id: markdown
[19/10/2025 20:14:22 - TRACE] VSCode language id: go
[19/10/2025 20:14:22 - TRACE] VSCode language id: go
[19/10/2025 20:14:24 - TRACE] VSCode language id: go
[19/10/2025 20:14:26 - TRACE] VSCode language id: go
[19/10/2025 20:14:28 - TRACE] VSCode language id: go
[19/10/2025 20:14:31 - TRACE] VSCode language id: go
[19/10/2025 20:14:33 - TRACE] VSCode language id: go
[19/10/2025 20:14:35 - TRACE] VSCode language id: go
[19/10/2025 20:14:37 - TRACE] VSCode language id: go
[19/10/2025 20:14:39 - TRACE] VSCode language id: go
[19/10/2025 20:14:41 - TRACE] VSCode language id: go
[19/10/2025 20:14:42 - TRACE] VSCode language id: go
[19/10/2025 20:14:44 - TRACE] VSCode language id: go
[19/10/2025 20:14:46 - TRACE] VSCode language id: go
[19/10/2025 20:14:48 - TRACE] VSCode language id: go
[19/10/2025 20:14:59 - TRACE] VSCode language id: go
[19/10/2025 20:15:01 - TRACE] VSCode language id: go
[19/10/2025 20:15:03 - TRACE] VSCode language id: go
[19/10/2025 20:15:05 - TRACE] VSCode language id: go
[19/10/2025 20:15:08 - TRACE] VSCode language id: go
[19/10/2025 20:15:10 - TRACE] VSCode language id: go
[19/10/2025 20:15:12 - TRACE] VSCode language id: go
[19/10/2025 20:15:14 - TRACE] VSCode language id: go
[19/10/2025 20:15:16 - TRACE] VSCode language id: go
[19/10/2025 20:15:18 - TRACE] VSCode language id: go
[19/10/2025 20:15:20 - TRACE] VSCode language id: go
[19/10/2025 20:15:25 - TRACE] VSCode language id: go
[19/10/2025 20:15:27 - TRACE] VSCode language id: go
[19/10/2025 20:15:29 - TRACE] VSCode language id: go
[19/10/2025 20:15:31 - TRACE] VSCode language id: go
[19/10/2025 20:15:33 - TRACE] VSCode language id: go
[19/10/2025 20:15:35 - TRACE] VSCode language id: go
[19/10/2025 20:15:38 - TRACE] VSCode language id: go
[19/10/2025 20:15:40 - TRACE] VSCode language id: go
[19/10/2025 20:15:42 - TRACE] VSCode language id: go
[19/10/2025 20:15:44 - TRACE] VSCode language id: go
[19/10/2025 20:15:46 - TRACE] VSCode language id: go
[19/10/2025 20:15:48 - TRACE] VSCode language id: go
[19/10/2025 20:15:50 - TRACE] VSCode language id: go
[19/10/2025 20:15:53 - TRACE] VSCode language id: go
[19/10/2025 20:17:44 - TRACE] VSCode language id: go
[19/10/2025 20:17:46 - TRACE] VSCode language id: go
[19/10/2025 20:17:48 - TRACE] VSCode language id: go
[19/10/2025 20:17:50 - TRACE] VSCode language id: go
[19/10/2025 20:17:52 - TRACE] VSCode language id: go
[19/10/2025 20:17:54 - TRACE] VSCode language id: go
[19/10/2025 20:17:56 - TRACE] VSCode language id: go
[19/10/2025 20:17:58 - TRACE] VSCode language id: go
[19/10/2025 20:18:00 - TRACE] VSCode language id: go
[19/10/2025 20:18:02 - TRACE] VSCode language id: go
[19/10/2025 20:18:04 - TRACE] VSCode language id: go
[19/10/2025 20:18:07 - TRACE] VSCode language id: go
[19/10/2025 20:18:09 - TRACE] VSCode language id: go
[19/10/2025 20:18:11 - TRACE] VSCode language id: go
[19/10/2025 20:18:13 - TRACE] VSCode language id: go
[19/10/2025 20:18:15 - TRACE] VSCode language id: go
[19/10/2025 20:18:24 - TRACE] VSCode language id: go
[19/10/2025 20:18:26 - TRACE] VSCode language id: go
[19/10/2025 20:18:28 - TRACE] VSCode language id: go
[19/10/2025 20:18:30 - TRACE] VSCode language id: go
[19/10/2025 20:18:32 - TRACE] VSCode language id: go
[19/10/2025 20:18:34 - TRACE] VSCode language id: go
[19/10/2025 20:18:36 - TRACE] VSCode language id: go
[19/10/2025 20:18:38 - TRACE] VSCode language id: go
