[18/10/2025 16:48:32 - INFO] Discord Presence activated
[18/10/2025 16:48:32 - INFO] Creating discord-rpc client
[18/10/2025 17:56:27 - TRACE] VSCode language id: go
[18/10/2025 17:56:29 - TRACE] VSCode language id: go
[18/10/2025 17:56:35 - TRACE] VSCode language id: go
[18/10/2025 17:56:37 - TRACE] VSCode language id: go
[18/10/2025 17:56:39 - TRACE] VSCode language id: go
[18/10/2025 18:00:51 - TRACE] VSCode language id: go
[18/10/2025 18:00:53 - TRACE] VSCode language id: go
[18/10/2025 18:01:03 - TRACE] VSCode language id: go
[18/10/2025 18:01:05 - TRACE] VSCode language id: go
[18/10/2025 18:01:08 - TRACE] VSCode language id: go
[18/10/2025 18:01:10 - TRACE] VSCode language id: go
[18/10/2025 18:01:12 - TRACE] VSCode language id: go
[18/10/2025 18:02:10 - TRACE] VSCode language id: go
[18/10/2025 18:02:12 - TRACE] VSCode language id: go
[18/10/2025 18:02:14 - TRACE] VSCode language id: go
[18/10/2025 18:02:16 - TRACE] VSCode language id: go
[18/10/2025 18:02:18 - TRACE] VSCode language id: go
[18/10/2025 18:02:20 - TRACE] VSCode language id: go
[18/10/2025 18:02:22 - TRACE] VSCode language id: go
[18/10/2025 18:02:24 - TRACE] VSCode language id: go
[18/10/2025 18:02:26 - TRACE] VSCode language id: go
[18/10/2025 18:02:29 - TRACE] VSCode language id: go
[18/10/2025 18:02:31 - TRACE] VSCode language id: go
[18/10/2025 18:02:33 - TRACE] VSCode language id: go
[18/10/2025 18:02:35 - TRACE] VSCode language id: go
[18/10/2025 18:02:37 - TRACE] VSCode language id: go
[18/10/2025 18:02:39 - TRACE] VSCode language id: go
[18/10/2025 18:02:41 - TRACE] VSCode language id: go
[18/10/2025 18:02:43 - TRACE] VSCode language id: go
[18/10/2025 18:02:45 - TRACE] VSCode language id: go
[18/10/2025 18:02:47 - TRACE] VSCode language id: go
[18/10/2025 18:02:50 - TRACE] VSCode language id: go
[18/10/2025 18:02:52 - TRACE] VSCode language id: go
[18/10/2025 18:02:54 - TRACE] VSCode language id: go
[18/10/2025 18:02:56 - TRACE] VSCode language id: go
[18/10/2025 18:02:58 - TRACE] VSCode language id: go
[18/10/2025 18:03:00 - TRACE] VSCode language id: go
[18/10/2025 18:03:02 - TRACE] VSCode language id: go
[18/10/2025 18:03:04 - TRACE] VSCode language id: go
[18/10/2025 18:03:06 - TRACE] VSCode language id: go
[18/10/2025 18:03:08 - TRACE] VSCode language id: go
[18/10/2025 18:03:10 - TRACE] VSCode language id: go
[18/10/2025 18:03:13 - TRACE] VSCode language id: go
[18/10/2025 18:03:15 - TRACE] VSCode language id: go
[18/10/2025 18:03:17 - TRACE] VSCode language id: go
[18/10/2025 18:03:19 - TRACE] VSCode language id: go
[18/10/2025 18:03:21 - TRACE] VSCode language id: go
[18/10/2025 18:03:23 - TRACE] VSCode language id: go
[18/10/2025 18:03:25 - TRACE] VSCode language id: go
[18/10/2025 18:03:27 - TRACE] VSCode language id: go
[18/10/2025 18:04:12 - TRACE] VSCode language id: go
[18/10/2025 18:04:14 - TRACE] VSCode language id: go
[18/10/2025 18:04:16 - TRACE] VSCode language id: go
[18/10/2025 18:04:18 - TRACE] VSCode language id: go
[18/10/2025 18:04:21 - TRACE] VSCode language id: go
[18/10/2025 18:04:23 - TRACE] VSCode language id: go
[18/10/2025 18:04:33 - TRACE] VSCode language id: go
[18/10/2025 18:04:35 - TRACE] VSCode language id: go
[18/10/2025 18:04:37 - TRACE] VSCode language id: go
[18/10/2025 18:04:38 - TRACE] VSCode language id: go
[18/10/2025 18:04:40 - TRACE] VSCode language id: go
[18/10/2025 18:08:11 - TRACE] VSCode language id: go
[18/10/2025 18:08:13 - TRACE] VSCode language id: go
[18/10/2025 18:08:15 - TRACE] VSCode language id: go
[18/10/2025 18:08:17 - TRACE] VSCode language id: go
[18/10/2025 18:08:22 - TRACE] VSCode language id: go
[18/10/2025 18:08:24 - TRACE] VSCode language id: go
[18/10/2025 18:08:32 - TRACE] VSCode language id: go
[18/10/2025 18:08:34 - TRACE] VSCode language id: go
[18/10/2025 18:08:37 - TRACE] VSCode language id: go
[18/10/2025 18:08:40 - TRACE] VSCode language id: go
[18/10/2025 18:08:42 - TRACE] VSCode language id: go
[18/10/2025 18:08:44 - TRACE] VSCode language id: go
[18/10/2025 18:15:13 - TRACE] VSCode language id: go
[18/10/2025 18:15:15 - TRACE] VSCode language id: go
[18/10/2025 18:15:20 - TRACE] VSCode language id: go
[18/10/2025 18:15:22 - TRACE] VSCode language id: go
[18/10/2025 18:15:38 - TRACE] VSCode language id: go
[18/10/2025 18:15:40 - TRACE] VSCode language id: go
[18/10/2025 18:16:17 - TRACE] VSCode language id: go
[18/10/2025 18:16:19 - TRACE] VSCode language id: go
[18/10/2025 18:16:22 - TRACE] VSCode language id: go
[18/10/2025 18:22:39 - TRACE] VSCode language id: go
[18/10/2025 18:22:53 - TRACE] VSCode language id: go
[18/10/2025 18:22:54 - TRACE] VSCode language id: markdown
[18/10/2025 18:22:55 - TRACE] VSCode language id: markdown
[18/10/2025 18:22:55 - TRACE] VSCode language id: go
[18/10/2025 18:22:57 - TRACE] VSCode language id: go
[18/10/2025 18:23:16 - TRACE] VSCode language id: go
[18/10/2025 18:23:18 - TRACE] VSCode language id: go
[18/10/2025 18:23:20 - TRACE] VSCode language id: go
[18/10/2025 18:23:22 - TRACE] VSCode language id: go
[18/10/2025 18:23:24 - TRACE] VSCode language id: go
[18/10/2025 18:25:33 - TRACE] VSCode language id: go
[18/10/2025 19:02:31 - TRACE] VSCode language id: go
[18/10/2025 19:02:33 - TRACE] VSCode language id: go
[18/10/2025 19:02:35 - TRACE] VSCode language id: go
[18/10/2025 19:02:38 - TRACE] VSCode language id: go
[18/10/2025 19:09:40 - TRACE] VSCode language id: go
[18/10/2025 19:09:42 - TRACE] VSCode language id: go
[18/10/2025 19:09:44 - TRACE] VSCode language id: go
[18/10/2025 19:09:46 - TRACE] VSCode language id: go
[18/10/2025 19:09:48 - TRACE] VSCode language id: go
[18/10/2025 19:10:33 - TRACE] VSCode language id: go
[18/10/2025 19:10:35 - TRACE] VSCode language id: go
[18/10/2025 19:10:38 - TRACE] VSCode language id: go
[18/10/2025 19:10:39 - TRACE] VSCode language id: go
[18/10/2025 19:10:41 - TRACE] VSCode language id: go
[18/10/2025 19:10:44 - TRACE] VSCode language id: go
[18/10/2025 19:10:46 - TRACE] VSCode language id: go
[18/10/2025 19:10:48 - TRACE] VSCode language id: go
[18/10/2025 19:10:52 - TRACE] VSCode language id: go
[18/10/2025 19:10:54 - TRACE] VSCode language id: go
[18/10/2025 19:16:03 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:06 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:08 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:10 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:12 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:15 - TRACE] VSCode language id: markdown
[18/10/2025 19:16:28 - TRACE] VSCode language id: go
[18/10/2025 19:16:43 - TRACE] VSCode language id: go
[18/10/2025 19:16:45 - TRACE] VSCode language id: go
[18/10/2025 19:16:47 - TRACE] VSCode language id: go
[18/10/2025 19:16:49 - TRACE] VSCode language id: go
[18/10/2025 19:16:51 - TRACE] VSCode language id: go
[18/10/2025 19:16:53 - TRACE] VSCode language id: go
[18/10/2025 19:16:55 - TRACE] VSCode language id: go
[18/10/2025 19:16:57 - TRACE] VSCode language id: go
[18/10/2025 19:16:59 - TRACE] VSCode language id: go
[18/10/2025 19:17:01 - TRACE] VSCode language id: go
[18/10/2025 19:17:03 - TRACE] VSCode language id: go
[18/10/2025 19:19:03 - TRACE] VSCode language id: go
[18/10/2025 19:19:05 - TRACE] VSCode language id: go
[18/10/2025 19:19:07 - TRACE] VSCode language id: go
[18/10/2025 19:19:09 - TRACE] VSCode language id: go
[18/10/2025 19:19:11 - TRACE] VSCode language id: go
[18/10/2025 19:19:14 - TRACE] VSCode language id: go
[18/10/2025 19:19:16 - TRACE] VSCode language id: go
[18/10/2025 19:19:18 - TRACE] VSCode language id: go
[18/10/2025 19:19:20 - TRACE] VSCode language id: go
[18/10/2025 19:19:23 - TRACE] VSCode language id: go
[18/10/2025 19:19:25 - TRACE] VSCode language id: go
[18/10/2025 19:19:25 - TRACE] VSCode language id: go
[18/10/2025 19:19:27 - TRACE] VSCode language id: go
[18/10/2025 19:19:29 - TRACE] VSCode language id: go
[18/10/2025 19:19:31 - TRACE] VSCode language id: go
[18/10/2025 19:19:33 - TRACE] VSCode language id: go
[18/10/2025 19:19:35 - TRACE] VSCode language id: go
[18/10/2025 19:19:40 - TRACE] VSCode language id: go
[18/10/2025 19:19:42 - TRACE] VSCode language id: go
[18/10/2025 19:19:44 - TRACE] VSCode language id: go
[18/10/2025 19:19:46 - TRACE] VSCode language id: go
[18/10/2025 19:19:48 - TRACE] VSCode language id: go
[18/10/2025 19:19:50 - TRACE] VSCode language id: go
[18/10/2025 19:19:52 - TRACE] VSCode language id: go
[18/10/2025 19:19:55 - TRACE] VSCode language id: go
[18/10/2025 19:19:55 - TRACE] VSCode language id: go
[18/10/2025 19:19:57 - TRACE] VSCode language id: go
[18/10/2025 19:19:59 - TRACE] VSCode language id: go
[18/10/2025 19:20:02 - TRACE] VSCode language id: go
[18/10/2025 19:20:04 - TRACE] VSCode language id: go
[18/10/2025 19:20:06 - TRACE] VSCode language id: go
[18/10/2025 19:20:19 - TRACE] VSCode language id: go
[18/10/2025 19:20:21 - TRACE] VSCode language id: go
[18/10/2025 19:20:28 - TRACE] VSCode language id: go
[18/10/2025 19:20:30 - TRACE] VSCode language id: go
[18/10/2025 19:20:31 - TRACE] VSCode language id: go
[18/10/2025 19:20:33 - TRACE] VSCode language id: go
[18/10/2025 19:20:35 - TRACE] VSCode language id: go
[18/10/2025 19:20:38 - TRACE] VSCode language id: go
[18/10/2025 19:20:40 - TRACE] VSCode language id: go
[18/10/2025 19:20:41 - TRACE] VSCode language id: go
[18/10/2025 19:20:43 - TRACE] VSCode language id: go
[18/10/2025 19:20:45 - TRACE] VSCode language id: go
[18/10/2025 19:20:47 - TRACE] VSCode language id: go
[18/10/2025 19:20:49 - TRACE] VSCode language id: go
[18/10/2025 19:20:51 - TRACE] VSCode language id: go
[18/10/2025 19:20:53 - TRACE] VSCode language id: go
[18/10/2025 19:20:55 - TRACE] VSCode language id: go
[18/10/2025 19:20:57 - TRACE] VSCode language id: go
[18/10/2025 19:20:59 - TRACE] VSCode language id: go
[18/10/2025 19:21:02 - TRACE] VSCode language id: go
[18/10/2025 19:21:52 - TRACE] VSCode language id: go
[18/10/2025 19:21:54 - TRACE] VSCode language id: go
[18/10/2025 19:21:56 - TRACE] VSCode language id: go
[18/10/2025 19:21:58 - TRACE] VSCode language id: go
[18/10/2025 19:22:00 - TRACE] VSCode language id: go
[18/10/2025 19:22:02 - TRACE] VSCode language id: go
[18/10/2025 19:22:12 - TRACE] VSCode language id: go
[18/10/2025 19:22:14 - TRACE] VSCode language id: go
[18/10/2025 19:22:17 - TRACE] VSCode language id: go
[18/10/2025 19:22:19 - TRACE] VSCode language id: go
[18/10/2025 19:22:21 - TRACE] VSCode language id: go
[18/10/2025 19:22:24 - TRACE] VSCode language id: go
[18/10/2025 19:22:26 - TRACE] VSCode language id: go
[18/10/2025 19:22:35 - TRACE] VSCode language id: go
[18/10/2025 19:22:37 - TRACE] VSCode language id: go
[18/10/2025 19:22:39 - TRACE] VSCode language id: go
[18/10/2025 19:22:44 - TRACE] VSCode language id: go
[18/10/2025 19:22:46 - TRACE] VSCode language id: go
[18/10/2025 19:22:52 - TRACE] VSCode language id: go
[18/10/2025 19:22:54 - TRACE] VSCode language id: go
[18/10/2025 19:23:01 - TRACE] VSCode language id: go
[18/10/2025 19:23:03 - TRACE] VSCode language id: go
[18/10/2025 19:23:06 - TRACE] VSCode language id: go
[18/10/2025 19:23:08 - TRACE] VSCode language id: go
[18/10/2025 19:23:11 - TRACE] VSCode language id: go
[18/10/2025 19:23:47 - TRACE] VSCode language id: go
[18/10/2025 19:23:49 - TRACE] VSCode language id: go
[18/10/2025 19:23:51 - TRACE] VSCode language id: go
[18/10/2025 19:23:53 - TRACE] VSCode language id: go
[18/10/2025 19:23:55 - TRACE] VSCode language id: go
[18/10/2025 19:23:57 - TRACE] VSCode language id: go
[18/10/2025 19:23:59 - TRACE] VSCode language id: go
[18/10/2025 19:24:01 - TRACE] VSCode language id: go
[18/10/2025 19:24:03 - TRACE] VSCode language id: go
[18/10/2025 19:24:09 - TRACE] VSCode language id: go
[18/10/2025 19:24:11 - TRACE] VSCode language id: go
[18/10/2025 19:24:13 - TRACE] VSCode language id: go
[18/10/2025 19:24:15 - TRACE] VSCode language id: go
[18/10/2025 19:24:20 - TRACE] VSCode language id: go
[18/10/2025 19:24:22 - TRACE] VSCode language id: go
[18/10/2025 19:24:24 - TRACE] VSCode language id: go
[18/10/2025 19:24:30 - TRACE] VSCode language id: go
[18/10/2025 19:24:32 - TRACE] VSCode language id: go
[18/10/2025 19:24:54 - TRACE] VSCode language id: go
[18/10/2025 19:24:56 - TRACE] VSCode language id: go
[18/10/2025 19:24:58 - TRACE] VSCode language id: go
[18/10/2025 19:25:00 - TRACE] VSCode language id: go
[18/10/2025 19:25:02 - TRACE] VSCode language id: go
[18/10/2025 19:25:04 - TRACE] VSCode language id: go
[18/10/2025 19:25:06 - TRACE] VSCode language id: go
[18/10/2025 19:25:08 - TRACE] VSCode language id: go
[18/10/2025 19:25:10 - TRACE] VSCode language id: go
[18/10/2025 19:25:12 - TRACE] VSCode language id: go
[18/10/2025 19:25:15 - TRACE] VSCode language id: go
[18/10/2025 19:25:17 - TRACE] VSCode language id: go
[18/10/2025 19:25:19 - TRACE] VSCode language id: go
[18/10/2025 19:25:21 - TRACE] VSCode language id: go
[18/10/2025 19:25:23 - TRACE] VSCode language id: go
[18/10/2025 19:25:25 - TRACE] VSCode language id: go
[18/10/2025 19:25:27 - TRACE] VSCode language id: go
[18/10/2025 19:25:30 - TRACE] VSCode language id: go
[18/10/2025 19:25:32 - TRACE] VSCode language id: go
[18/10/2025 19:25:34 - TRACE] VSCode language id: go
[18/10/2025 19:25:36 - TRACE] VSCode language id: go
[18/10/2025 19:25:38 - TRACE] VSCode language id: go
[18/10/2025 19:25:41 - TRACE] VSCode language id: go
[18/10/2025 19:25:43 - TRACE] VSCode language id: go
[18/10/2025 19:25:45 - TRACE] VSCode language id: go
[18/10/2025 19:25:47 - TRACE] VSCode language id: go
[18/10/2025 19:25:49 - TRACE] VSCode language id: go
[18/10/2025 19:25:51 - TRACE] VSCode language id: go
[18/10/2025 19:25:53 - TRACE] VSCode language id: go
[18/10/2025 19:25:55 - TRACE] VSCode language id: go
[18/10/2025 19:25:58 - TRACE] VSCode language id: go
[18/10/2025 19:26:01 - TRACE] VSCode language id: go
[18/10/2025 19:26:03 - TRACE] VSCode language id: go
[18/10/2025 19:26:05 - TRACE] VSCode language id: go
[18/10/2025 19:26:07 - TRACE] VSCode language id: go
[18/10/2025 19:26:09 - TRACE] VSCode language id: go
[18/10/2025 19:26:12 - TRACE] VSCode language id: go
[18/10/2025 19:26:14 - TRACE] VSCode language id: go
[18/10/2025 19:26:16 - TRACE] VSCode language id: go
[18/10/2025 19:26:18 - TRACE] VSCode language id: go
[18/10/2025 19:27:38 - TRACE] VSCode language id: go
[18/10/2025 19:27:40 - TRACE] VSCode language id: go
[18/10/2025 19:27:42 - TRACE] VSCode language id: go
[18/10/2025 19:27:44 - TRACE] VSCode language id: go
[18/10/2025 19:27:46 - TRACE] VSCode language id: go
[18/10/2025 19:27:48 - TRACE] VSCode language id: go
[18/10/2025 19:27:55 - TRACE] VSCode language id: go
[18/10/2025 19:27:57 - TRACE] VSCode language id: go
[18/10/2025 19:27:59 - TRACE] VSCode language id: go
[18/10/2025 19:28:01 - TRACE] VSCode language id: go
[18/10/2025 19:28:03 - TRACE] VSCode language id: go
[18/10/2025 19:28:06 - TRACE] VSCode language id: go
[18/10/2025 19:28:08 - TRACE] VSCode language id: go
[18/10/2025 19:28:10 - TRACE] VSCode language id: go
[18/10/2025 19:28:35 - TRACE] VSCode language id: go
[18/10/2025 19:28:52 - TRACE] VSCode language id: go
[18/10/2025 19:28:54 - TRACE] VSCode language id: go
[18/10/2025 19:28:59 - TRACE] VSCode language id: go
[18/10/2025 19:29:01 - TRACE] VSCode language id: go
[18/10/2025 19:29:20 - TRACE] VSCode language id: go
[18/10/2025 19:29:22 - TRACE] VSCode language id: go
[18/10/2025 19:29:24 - TRACE] VSCode language id: go
[18/10/2025 19:29:26 - TRACE] VSCode language id: go
[18/10/2025 19:29:28 - TRACE] VSCode language id: go
[18/10/2025 19:29:30 - TRACE] VSCode language id: go
[18/10/2025 19:29:32 - TRACE] VSCode language id: go
[18/10/2025 19:29:34 - TRACE] VSCode language id: go
[18/10/2025 19:29:36 - TRACE] VSCode language id: go
[18/10/2025 19:29:38 - TRACE] VSCode language id: go
[18/10/2025 19:29:40 - TRACE] VSCode language id: go
[18/10/2025 19:29:42 - TRACE] VSCode language id: go
[18/10/2025 19:30:30 - TRACE] VSCode language id: go
[18/10/2025 19:30:32 - TRACE] VSCode language id: go
[18/10/2025 19:32:23 - TRACE] VSCode language id: go.mod
[18/10/2025 19:32:24 - TRACE] VSCode language id: python
[18/10/2025 19:32:24 - TRACE] VSCode language id: go
[18/10/2025 19:32:25 - TRACE] VSCode language id: go
[18/10/2025 19:32:27 - TRACE] VSCode language id: go
[18/10/2025 19:32:29 - TRACE] VSCode language id: go
[18/10/2025 19:32:31 - TRACE] VSCode language id: go
[18/10/2025 19:32:33 - TRACE] VSCode language id: go
[18/10/2025 19:32:36 - TRACE] VSCode language id: go
[18/10/2025 19:32:38 - TRACE] VSCode language id: go
[18/10/2025 19:32:42 - TRACE] VSCode language id: go
[18/10/2025 19:32:44 - TRACE] VSCode language id: go
[18/10/2025 19:32:58 - TRACE] VSCode language id: go
[18/10/2025 19:33:00 - TRACE] VSCode language id: go
[18/10/2025 19:33:02 - TRACE] VSCode language id: go
[18/10/2025 19:33:04 - TRACE] VSCode language id: go
[18/10/2025 19:33:26 - TRACE] VSCode language id: go
[18/10/2025 19:33:28 - TRACE] VSCode language id: go
[18/10/2025 19:33:30 - TRACE] VSCode language id: go
[18/10/2025 19:33:33 - TRACE] VSCode language id: go
[18/10/2025 19:33:36 - TRACE] VSCode language id: go
[18/10/2025 19:33:38 - TRACE] VSCode language id: go
[18/10/2025 19:33:39 - TRACE] VSCode language id: go
[18/10/2025 19:33:41 - TRACE] VSCode language id: go
[18/10/2025 19:33:57 - TRACE] VSCode language id: go
[18/10/2025 19:33:59 - TRACE] VSCode language id: go
[18/10/2025 19:34:02 - TRACE] VSCode language id: go
[18/10/2025 19:34:02 - TRACE] VSCode language id: go
[18/10/2025 19:34:04 - TRACE] VSCode language id: go
[18/10/2025 19:34:08 - TRACE] VSCode language id: go
[18/10/2025 19:34:10 - TRACE] VSCode language id: go
[18/10/2025 19:34:14 - TRACE] VSCode language id: go
[18/10/2025 19:34:16 - TRACE] VSCode language id: go
[18/10/2025 19:34:18 - TRACE] VSCode language id: go
[18/10/2025 19:34:20 - TRACE] VSCode language id: go
[18/10/2025 19:34:22 - TRACE] VSCode language id: go
[18/10/2025 19:34:25 - TRACE] VSCode language id: go
[18/10/2025 19:34:27 - TRACE] VSCode language id: go
[18/10/2025 19:34:29 - TRACE] VSCode language id: go
[18/10/2025 19:34:32 - TRACE] VSCode language id: go
[18/10/2025 19:34:32 - TRACE] VSCode language id: go
[18/10/2025 19:34:34 - TRACE] VSCode language id: go
[18/10/2025 19:34:36 - TRACE] VSCode language id: go
[18/10/2025 19:34:38 - TRACE] VSCode language id: go
[18/10/2025 19:34:40 - TRACE] VSCode language id: go
[18/10/2025 19:34:42 - TRACE] VSCode language id: go
[18/10/2025 19:34:43 - TRACE] VSCode language id: markdown
[18/10/2025 19:34:45 - TRACE] VSCode language id: go
[18/10/2025 19:34:45 - TRACE] VSCode language id: go
[18/10/2025 19:34:47 - TRACE] VSCode language id: go
[18/10/2025 19:34:49 - TRACE] VSCode language id: go
[18/10/2025 19:34:51 - TRACE] VSCode language id: go
[18/10/2025 19:34:53 - TRACE] VSCode language id: go
[18/10/2025 19:34:55 - TRACE] VSCode language id: go
[18/10/2025 19:34:58 - TRACE] VSCode language id: go
[18/10/2025 19:35:33 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:44 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:46 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:48 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:50 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:52 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:54 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:56 - TRACE] VSCode language id: go.mod
[18/10/2025 19:35:58 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:00 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:02 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:04 - TRACE] VSCode language id: go
[18/10/2025 19:36:04 - TRACE] VSCode language id: go
[18/10/2025 19:36:06 - TRACE] VSCode language id: go
[18/10/2025 19:36:08 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:08 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:12 - TRACE] VSCode language id: go
[18/10/2025 19:36:14 - TRACE] VSCode language id: go
[18/10/2025 19:36:16 - TRACE] VSCode language id: go
[18/10/2025 19:36:18 - TRACE] VSCode language id: go
[18/10/2025 19:36:20 - TRACE] VSCode language id: go
[18/10/2025 19:36:22 - TRACE] VSCode language id: go
[18/10/2025 19:36:24 - TRACE] VSCode language id: go
[18/10/2025 19:36:46 - TRACE] VSCode language id: go
[18/10/2025 19:36:46 - TRACE] VSCode language id: go.sum
[18/10/2025 19:36:47 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:51 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:53 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:55 - TRACE] VSCode language id: go.mod
[18/10/2025 19:36:57 - TRACE] VSCode language id: go.mod
[18/10/2025 19:37:02 - TRACE] VSCode language id: go.mod
[18/10/2025 19:37:04 - TRACE] VSCode language id: go.mod
[18/10/2025 19:37:07 - TRACE] VSCode language id: go
[18/10/2025 19:37:07 - TRACE] VSCode language id: go
[18/10/2025 19:37:09 - TRACE] VSCode language id: go
[18/10/2025 19:37:11 - TRACE] VSCode language id: go
[18/10/2025 19:37:13 - TRACE] VSCode language id: go
[18/10/2025 19:37:15 - TRACE] VSCode language id: go
[18/10/2025 19:37:17 - TRACE] VSCode language id: go
[18/10/2025 19:37:19 - TRACE] VSCode language id: go
[18/10/2025 19:37:21 - TRACE] VSCode language id: go
[18/10/2025 19:37:23 - TRACE] VSCode language id: go
[18/10/2025 19:37:26 - TRACE] VSCode language id: go
[18/10/2025 19:37:27 - TRACE] VSCode language id: go
[18/10/2025 19:37:29 - TRACE] VSCode language id: go
[18/10/2025 19:37:31 - TRACE] VSCode language id: go
[18/10/2025 19:37:37 - TRACE] VSCode language id: go
[18/10/2025 19:37:39 - TRACE] VSCode language id: go
[18/10/2025 19:37:41 - TRACE] VSCode language id: go
[18/10/2025 19:37:43 - TRACE] VSCode language id: go
[18/10/2025 19:37:46 - TRACE] VSCode language id: go
[18/10/2025 19:37:47 - TRACE] VSCode language id: go
[18/10/2025 19:37:49 - TRACE] VSCode language id: go
[18/10/2025 19:37:51 - TRACE] VSCode language id: go
[18/10/2025 19:37:54 - TRACE] VSCode language id: go
[18/10/2025 19:37:56 - TRACE] VSCode language id: go
[18/10/2025 19:37:59 - TRACE] VSCode language id: go
[18/10/2025 19:37:59 - TRACE] VSCode language id: go
[18/10/2025 19:38:01 - TRACE] VSCode language id: go
[18/10/2025 19:38:03 - TRACE] VSCode language id: go
[18/10/2025 19:38:05 - TRACE] VSCode language id: go
[18/10/2025 19:38:07 - TRACE] VSCode language id: go
[18/10/2025 19:38:09 - TRACE] VSCode language id: go
[18/10/2025 19:38:11 - TRACE] VSCode language id: go
[18/10/2025 19:38:32 - TRACE] VSCode language id: go
[18/10/2025 19:38:34 - TRACE] VSCode language id: go
[18/10/2025 19:38:36 - TRACE] VSCode language id: go
[18/10/2025 19:38:38 - TRACE] VSCode language id: go
[18/10/2025 19:38:59 - TRACE] VSCode language id: go
[18/10/2025 19:39:01 - TRACE] VSCode language id: go
[18/10/2025 19:39:03 - TRACE] VSCode language id: go
[18/10/2025 19:39:05 - TRACE] VSCode language id: go
[18/10/2025 19:39:06 - TRACE] VSCode language id: markdown
[18/10/2025 19:39:08 - TRACE] VSCode language id: markdown
[18/10/2025 19:39:11 - TRACE] VSCode language id: go
[18/10/2025 19:39:12 - TRACE] VSCode language id: go
[18/10/2025 19:39:14 - TRACE] VSCode language id: go
[18/10/2025 19:39:16 - TRACE] VSCode language id: go
[18/10/2025 19:39:28 - TRACE] VSCode language id: go
[18/10/2025 19:39:30 - TRACE] VSCode language id: go
[18/10/2025 19:39:32 - TRACE] VSCode language id: go
[18/10/2025 19:39:34 - TRACE] VSCode language id: go
[18/10/2025 19:39:53 - TRACE] VSCode language id: go
[18/10/2025 19:39:55 - TRACE] VSCode language id: go
[18/10/2025 19:39:57 - TRACE] VSCode language id: go
[18/10/2025 19:39:59 - TRACE] VSCode language id: go
