[12/10/2025 13:59:57 - INFO] Discord Presence activated
[12/10/2025 13:59:57 - INFO] Creating discord-rpc client
[12/10/2025 14:39:08 - TRACE] VSCode language id: go
[12/10/2025 14:39:10 - TRACE] VSCode language id: go
[12/10/2025 14:39:12 - TRACE] VSCode language id: go
[12/10/2025 14:39:14 - TRACE] VSCode language id: go
[12/10/2025 14:39:16 - TRACE] VSCode language id: go
[12/10/2025 14:39:18 - TRACE] VSCode language id: go
[12/10/2025 14:39:20 - TRACE] VSCode language id: go
[12/10/2025 14:39:22 - TRACE] VSCode language id: go
[12/10/2025 14:39:24 - TRACE] VSCode language id: go
[12/10/2025 14:39:26 - TRACE] VSCode language id: go
[12/10/2025 14:39:28 - TRACE] VSCode language id: go
[12/10/2025 14:39:31 - TRACE] VSCode language id: go
[12/10/2025 14:39:33 - TRACE] VSCode language id: go
[12/10/2025 14:39:35 - TRACE] VSCode language id: go
[12/10/2025 14:39:37 - TRACE] VSCode language id: go
[12/10/2025 14:39:39 - TRACE] VSCode language id: go
[12/10/2025 14:39:41 - TRACE] VSCode language id: go
[12/10/2025 14:39:43 - TRACE] VSCode language id: go
[12/10/2025 14:39:56 - TRACE] VSCode language id: go
[12/10/2025 14:39:58 - TRACE] VSCode language id: go
[12/10/2025 14:39:59 - TRACE] VSCode language id: go
[12/10/2025 14:40:01 - TRACE] VSCode language id: go
[12/10/2025 14:40:03 - TRACE] VSCode language id: go
[12/10/2025 14:41:00 - TRACE] VSCode language id: go
[12/10/2025 14:41:02 - TRACE] VSCode language id: go
[12/10/2025 14:41:05 - TRACE] VSCode language id: go
[12/10/2025 14:41:07 - TRACE] VSCode language id: go
[12/10/2025 14:41:09 - TRACE] VSCode language id: go
[12/10/2025 14:41:12 - TRACE] VSCode language id: go
[12/10/2025 14:41:14 - TRACE] VSCode language id: go
[12/10/2025 14:41:16 - TRACE] VSCode language id: go
[12/10/2025 14:41:18 - TRACE] VSCode language id: go
[12/10/2025 14:41:20 - TRACE] VSCode language id: go
[12/10/2025 14:41:22 - TRACE] VSCode language id: go
[12/10/2025 14:41:24 - TRACE] VSCode language id: go
[12/10/2025 14:41:26 - TRACE] VSCode language id: go
[12/10/2025 14:41:28 - TRACE] VSCode language id: go
[12/10/2025 14:41:30 - TRACE] VSCode language id: go
[12/10/2025 14:41:32 - TRACE] VSCode language id: go
[12/10/2025 14:41:34 - TRACE] VSCode language id: go
[12/10/2025 14:41:37 - TRACE] VSCode language id: go
[12/10/2025 14:41:39 - TRACE] VSCode language id: go
[12/10/2025 14:41:41 - TRACE] VSCode language id: go
[12/10/2025 14:41:43 - TRACE] VSCode language id: go
[12/10/2025 14:41:45 - TRACE] VSCode language id: go
[12/10/2025 14:41:47 - TRACE] VSCode language id: go
[12/10/2025 14:41:49 - TRACE] VSCode language id: go
[12/10/2025 14:41:50 - TRACE] VSCode language id: go
[12/10/2025 14:41:52 - TRACE] VSCode language id: go
[12/10/2025 14:41:54 - TRACE] VSCode language id: go
[12/10/2025 14:41:56 - TRACE] VSCode language id: go
[12/10/2025 14:41:59 - TRACE] VSCode language id: go
[12/10/2025 14:42:01 - TRACE] VSCode language id: go
[12/10/2025 14:42:03 - TRACE] VSCode language id: go
[12/10/2025 14:42:05 - TRACE] VSCode language id: go
[12/10/2025 14:42:07 - TRACE] VSCode language id: go
[12/10/2025 14:42:10 - TRACE] VSCode language id: go
[12/10/2025 14:42:12 - TRACE] VSCode language id: go
[12/10/2025 14:45:29 - TRACE] VSCode language id: go
[12/10/2025 14:45:31 - TRACE] VSCode language id: go
[12/10/2025 14:45:33 - TRACE] VSCode language id: go
[12/10/2025 14:45:35 - TRACE] VSCode language id: go
[12/10/2025 14:45:39 - TRACE] VSCode language id: go
[12/10/2025 14:45:41 - TRACE] VSCode language id: go
[12/10/2025 14:45:43 - TRACE] VSCode language id: go
[12/10/2025 14:45:45 - TRACE] VSCode language id: go
[12/10/2025 14:45:47 - TRACE] VSCode language id: go
[12/10/2025 14:45:49 - TRACE] VSCode language id: go
[12/10/2025 14:45:56 - TRACE] VSCode language id: go
[12/10/2025 14:45:58 - TRACE] VSCode language id: go
[12/10/2025 14:46:00 - TRACE] VSCode language id: go
[12/10/2025 14:46:02 - TRACE] VSCode language id: go
[12/10/2025 14:46:05 - TRACE] VSCode language id: go
[12/10/2025 14:46:07 - TRACE] VSCode language id: go
[12/10/2025 14:46:09 - TRACE] VSCode language id: go
[12/10/2025 14:46:11 - TRACE] VSCode language id: go
[12/10/2025 14:46:13 - TRACE] VSCode language id: go
[12/10/2025 14:46:15 - TRACE] VSCode language id: go
[12/10/2025 14:46:16 - TRACE] VSCode language id: code-runner-output
[12/10/2025 14:46:17 - TRACE] VSCode language id: code-runner-output
[12/10/2025 14:46:26 - TRACE] VSCode language id: go
