[16/10/2025 18:57:40 - INFO] Discord Presence activated
[16/10/2025 18:57:40 - INFO] Creating discord-rpc client
[16/10/2025 19:03:34 - TRACE] VSCode language id: go
[16/10/2025 19:03:36 - TRACE] VSCode language id: go
[16/10/2025 19:03:39 - TRACE] VSCode language id: go
[16/10/2025 19:03:41 - TRACE] VSCode language id: go
[16/10/2025 19:03:42 - TRACE] VSCode language id: go
[16/10/2025 19:03:44 - TRACE] VSCode language id: go
[16/10/2025 19:03:58 - TRACE] VSCode language id: go
[16/10/2025 19:04:00 - TRACE] VSCode language id: go
[16/10/2025 19:04:03 - TRACE] VSCode language id: go
[16/10/2025 19:07:06 - TRACE] VSCode language id: go
[16/10/2025 19:07:08 - TRACE] VSCode language id: go
[16/10/2025 19:07:29 - TRACE] VSCode language id: go
[16/10/2025 19:07:31 - TRACE] VSCode language id: go
[16/10/2025 19:07:34 - TRACE] VSCode language id: go
[16/10/2025 19:07:36 - TRACE] VSCode language id: go
[16/10/2025 19:07:42 - TRACE] VSCode language id: go
[16/10/2025 19:07:44 - TRACE] VSCode language id: go
[16/10/2025 19:07:46 - TRACE] VSCode language id: go
[16/10/2025 19:07:49 - TRACE] VSCode language id: go
[16/10/2025 19:07:49 - TRACE] VSCode language id: go
[16/10/2025 19:07:51 - TRACE] VSCode language id: go
[16/10/2025 19:07:53 - TRACE] VSCode language id: go
[16/10/2025 19:08:02 - TRACE] VSCode language id: go
[16/10/2025 19:08:04 - TRACE] VSCode language id: go
[16/10/2025 19:08:39 - TRACE] VSCode language id: go
[16/10/2025 19:08:39 - TRACE] VSCode language id: go
[16/10/2025 19:08:41 - TRACE] VSCode language id: go
[16/10/2025 19:08:43 - TRACE] VSCode language id: go
[16/10/2025 19:08:45 - TRACE] VSCode language id: go
[16/10/2025 19:08:48 - TRACE] VSCode language id: go
[16/10/2025 19:08:56 - TRACE] VSCode language id: go
[16/10/2025 19:08:58 - TRACE] VSCode language id: go
[16/10/2025 19:09:00 - TRACE] VSCode language id: go
[16/10/2025 19:09:02 - TRACE] VSCode language id: go
[16/10/2025 19:09:09 - TRACE] VSCode language id: go
[16/10/2025 19:09:11 - TRACE] VSCode language id: go
[16/10/2025 19:09:13 - TRACE] VSCode language id: go
[16/10/2025 19:09:15 - TRACE] VSCode language id: go
[16/10/2025 19:09:17 - TRACE] VSCode language id: go
[16/10/2025 19:09:19 - TRACE] VSCode language id: go
[16/10/2025 19:09:22 - TRACE] VSCode language id: go
[16/10/2025 19:09:23 - TRACE] VSCode language id: go
[16/10/2025 19:09:25 - TRACE] VSCode language id: go
[16/10/2025 19:09:28 - TRACE] VSCode language id: go
[16/10/2025 19:09:30 - TRACE] VSCode language id: go
[16/10/2025 19:09:32 - TRACE] VSCode language id: go
[16/10/2025 19:09:34 - TRACE] VSCode language id: go
[16/10/2025 19:09:36 - TRACE] VSCode language id: go
[16/10/2025 19:09:39 - TRACE] VSCode language id: go
[16/10/2025 19:09:41 - TRACE] VSCode language id: go
[16/10/2025 19:09:43 - TRACE] VSCode language id: go
[16/10/2025 19:09:45 - TRACE] VSCode language id: go
[16/10/2025 19:09:47 - TRACE] VSCode language id: go
[16/10/2025 19:09:49 - TRACE] VSCode language id: go
[16/10/2025 19:09:51 - TRACE] VSCode language id: go
[16/10/2025 19:09:53 - TRACE] VSCode language id: go
[16/10/2025 19:09:55 - TRACE] VSCode language id: go
[16/10/2025 19:09:57 - TRACE] VSCode language id: go
[16/10/2025 19:09:59 - TRACE] VSCode language id: go
[16/10/2025 19:10:01 - TRACE] VSCode language id: go
[16/10/2025 19:10:03 - TRACE] VSCode language id: go
[16/10/2025 19:10:06 - TRACE] VSCode language id: go
[16/10/2025 19:10:08 - TRACE] VSCode language id: go
[16/10/2025 19:10:10 - TRACE] VSCode language id: go
[16/10/2025 19:10:11 - TRACE] VSCode language id: go
[16/10/2025 19:10:13 - TRACE] VSCode language id: go
[16/10/2025 19:10:15 - TRACE] VSCode language id: go
[16/10/2025 19:10:17 - TRACE] VSCode language id: go
[16/10/2025 19:10:19 - TRACE] VSCode language id: go
[16/10/2025 19:10:23 - TRACE] VSCode language id: go
[16/10/2025 19:10:25 - TRACE] VSCode language id: go
[16/10/2025 19:10:28 - TRACE] VSCode language id: go
[16/10/2025 19:10:30 - TRACE] VSCode language id: go
[16/10/2025 19:10:43 - TRACE] VSCode language id: go
[16/10/2025 19:10:45 - TRACE] VSCode language id: go
[16/10/2025 19:10:47 - TRACE] VSCode language id: go
[16/10/2025 19:10:50 - TRACE] VSCode language id: go
[16/10/2025 19:10:52 - TRACE] VSCode language id: go
[16/10/2025 19:11:29 - TRACE] VSCode language id: go
[16/10/2025 19:11:31 - TRACE] VSCode language id: go
[16/10/2025 19:11:33 - TRACE] VSCode language id: go
[16/10/2025 19:11:36 - TRACE] VSCode language id: go
[16/10/2025 19:11:38 - TRACE] VSCode language id: go
[16/10/2025 19:11:40 - TRACE] VSCode language id: go
[16/10/2025 19:11:46 - TRACE] VSCode language id: go
[16/10/2025 19:11:48 - TRACE] VSCode language id: go
[16/10/2025 19:11:50 - TRACE] VSCode language id: go
[16/10/2025 19:12:20 - TRACE] VSCode language id: go
[16/10/2025 19:12:22 - TRACE] VSCode language id: go
[16/10/2025 19:12:24 - TRACE] VSCode language id: go
[16/10/2025 19:12:58 - TRACE] VSCode language id: go
[16/10/2025 19:13:00 - TRACE] VSCode language id: go
[16/10/2025 19:13:02 - TRACE] VSCode language id: go
[16/10/2025 19:13:04 - TRACE] VSCode language id: go
[16/10/2025 19:13:06 - TRACE] VSCode language id: go
[16/10/2025 19:13:08 - TRACE] VSCode language id: go
[16/10/2025 19:13:10 - TRACE] VSCode language id: go
[16/10/2025 19:13:12 - TRACE] VSCode language id: go
[16/10/2025 19:13:15 - TRACE] VSCode language id: go
[16/10/2025 19:13:17 - TRACE] VSCode language id: go
[16/10/2025 19:13:19 - TRACE] VSCode language id: go
[16/10/2025 19:13:21 - TRACE] VSCode language id: go
[16/10/2025 19:13:23 - TRACE] VSCode language id: go
[16/10/2025 19:13:25 - TRACE] VSCode language id: go
[16/10/2025 19:13:49 - TRACE] VSCode language id: go.mod
[16/10/2025 19:13:49 - TRACE] VSCode language id: python
[16/10/2025 19:13:50 - TRACE] VSCode language id: python
[16/10/2025 19:13:52 - TRACE] VSCode language id: python
[16/10/2025 19:13:54 - TRACE] VSCode language id: python
[16/10/2025 19:13:56 - TRACE] VSCode language id: python
[16/10/2025 19:13:58 - TRACE] VSCode language id: python
[16/10/2025 19:14:21 - TRACE] VSCode language id: python
[16/10/2025 19:14:23 - TRACE] VSCode language id: python
[16/10/2025 19:14:26 - TRACE] VSCode language id: python
[16/10/2025 19:14:38 - TRACE] VSCode language id: python
[16/10/2025 19:14:40 - TRACE] VSCode language id: python
[16/10/2025 19:14:53 - TRACE] VSCode language id: go
[16/10/2025 19:14:55 - TRACE] VSCode language id: go.mod
[16/10/2025 19:14:55 - TRACE] VSCode language id: python
[16/10/2025 19:14:56 - TRACE] VSCode language id: go
[16/10/2025 19:14:58 - TRACE] VSCode language id: go
[16/10/2025 19:15:00 - TRACE] VSCode language id: go
[16/10/2025 19:15:04 - TRACE] VSCode language id: python
[16/10/2025 19:15:06 - TRACE] VSCode language id: python
[16/10/2025 19:15:08 - TRACE] VSCode language id: python
[16/10/2025 19:15:14 - TRACE] VSCode language id: go
[16/10/2025 19:15:17 - TRACE] VSCode language id: go.mod
[16/10/2025 19:15:18 - TRACE] VSCode language id: python
[16/10/2025 19:15:21 - TRACE] VSCode language id: python
[16/10/2025 19:15:23 - TRACE] VSCode language id: python
[16/10/2025 19:15:25 - TRACE] VSCode language id: python
[16/10/2025 19:15:27 - TRACE] VSCode language id: python
[16/10/2025 19:15:29 - TRACE] VSCode language id: python
[16/10/2025 19:15:31 - TRACE] VSCode language id: python
[16/10/2025 19:15:33 - TRACE] VSCode language id: python
[16/10/2025 19:15:39 - TRACE] VSCode language id: python
[16/10/2025 19:15:41 - TRACE] VSCode language id: python
[16/10/2025 19:15:43 - TRACE] VSCode language id: python
[16/10/2025 19:15:45 - TRACE] VSCode language id: python
[16/10/2025 19:15:47 - TRACE] VSCode language id: python
[16/10/2025 19:15:50 - TRACE] VSCode language id: python
[16/10/2025 19:15:52 - TRACE] VSCode language id: python
[16/10/2025 19:16:01 - TRACE] VSCode language id: python
[16/10/2025 19:16:03 - TRACE] VSCode language id: python
[16/10/2025 19:16:07 - TRACE] VSCode language id: python
[16/10/2025 19:16:09 - TRACE] VSCode language id: python
[16/10/2025 19:16:11 - TRACE] VSCode language id: python
[16/10/2025 19:16:13 - TRACE] VSCode language id: python
[16/10/2025 19:16:15 - TRACE] VSCode language id: python
[16/10/2025 19:16:17 - TRACE] VSCode language id: python
[16/10/2025 19:16:19 - TRACE] VSCode language id: python
[16/10/2025 19:16:21 - TRACE] VSCode language id: python
[16/10/2025 19:16:23 - TRACE] VSCode language id: python
[16/10/2025 19:16:25 - TRACE] VSCode language id: python
[16/10/2025 19:16:28 - TRACE] VSCode language id: python
[16/10/2025 19:16:30 - TRACE] VSCode language id: python
[16/10/2025 19:18:12 - TRACE] VSCode language id: python
[16/10/2025 19:18:14 - TRACE] VSCode language id: python
[16/10/2025 19:18:17 - TRACE] VSCode language id: go
[16/10/2025 19:18:18 - TRACE] VSCode language id: python
[16/10/2025 19:18:20 - TRACE] VSCode language id: python
[16/10/2025 19:18:22 - TRACE] VSCode language id: python
[16/10/2025 19:18:24 - TRACE] VSCode language id: python
[16/10/2025 19:18:26 - TRACE] VSCode language id: python
[16/10/2025 19:18:29 - TRACE] VSCode language id: python
[16/10/2025 19:18:31 - TRACE] VSCode language id: python
[16/10/2025 19:18:33 - TRACE] VSCode language id: python
[16/10/2025 19:18:35 - TRACE] VSCode language id: python
[16/10/2025 19:18:37 - TRACE] VSCode language id: python
[16/10/2025 19:18:39 - TRACE] VSCode language id: python
[16/10/2025 19:18:41 - TRACE] VSCode language id: python
[16/10/2025 19:18:44 - TRACE] VSCode language id: python
[16/10/2025 19:18:45 - TRACE] VSCode language id: python
[16/10/2025 19:18:47 - TRACE] VSCode language id: python
[16/10/2025 19:18:49 - TRACE] VSCode language id: python
[16/10/2025 19:18:49 - TRACE] VSCode language id: python
[16/10/2025 19:18:51 - TRACE] VSCode language id: python
[16/10/2025 19:18:53 - TRACE] VSCode language id: python
[16/10/2025 19:18:56 - TRACE] VSCode language id: python
[16/10/2025 19:18:58 - TRACE] VSCode language id: python
[16/10/2025 19:19:00 - TRACE] VSCode language id: python
[16/10/2025 19:19:02 - TRACE] VSCode language id: python
[16/10/2025 19:19:02 - TRACE] VSCode language id: python
[16/10/2025 19:19:04 - TRACE] VSCode language id: python
[16/10/2025 19:19:07 - TRACE] VSCode language id: python
[16/10/2025 19:19:09 - TRACE] VSCode language id: python
[16/10/2025 19:19:14 - TRACE] VSCode language id: python
[16/10/2025 19:19:16 - TRACE] VSCode language id: python
[16/10/2025 19:19:18 - TRACE] VSCode language id: python
[16/10/2025 19:19:20 - TRACE] VSCode language id: python
[16/10/2025 19:19:22 - TRACE] VSCode language id: python
[16/10/2025 19:19:24 - TRACE] VSCode language id: python
[16/10/2025 19:19:26 - TRACE] VSCode language id: python
[16/10/2025 19:19:28 - TRACE] VSCode language id: python
[16/10/2025 19:19:30 - TRACE] VSCode language id: python
[16/10/2025 19:19:32 - TRACE] VSCode language id: python
[16/10/2025 19:19:34 - TRACE] VSCode language id: python
[16/10/2025 19:19:36 - TRACE] VSCode language id: python
[16/10/2025 19:19:38 - TRACE] VSCode language id: python
[16/10/2025 19:19:41 - TRACE] VSCode language id: python
[16/10/2025 19:19:43 - TRACE] VSCode language id: python
[16/10/2025 19:19:45 - TRACE] VSCode language id: python
[16/10/2025 19:19:47 - TRACE] VSCode language id: python
[16/10/2025 19:19:49 - TRACE] VSCode language id: python
[16/10/2025 19:19:56 - TRACE] VSCode language id: python
[16/10/2025 19:19:58 - TRACE] VSCode language id: python
[16/10/2025 19:20:04 - TRACE] VSCode language id: python
[16/10/2025 19:20:06 - TRACE] VSCode language id: python
[16/10/2025 19:20:08 - TRACE] VSCode language id: python
[16/10/2025 19:20:10 - TRACE] VSCode language id: python
[16/10/2025 19:20:12 - TRACE] VSCode language id: python
[16/10/2025 19:20:15 - TRACE] VSCode language id: python
[16/10/2025 19:20:15 - TRACE] VSCode language id: python
[16/10/2025 19:20:17 - TRACE] VSCode language id: python
[16/10/2025 19:20:19 - TRACE] VSCode language id: python
[16/10/2025 19:20:21 - TRACE] VSCode language id: python
[16/10/2025 19:20:22 - TRACE] VSCode language id: go
[16/10/2025 19:20:24 - TRACE] VSCode language id: go
[16/10/2025 19:20:24 - TRACE] VSCode language id: go
[16/10/2025 19:20:26 - TRACE] VSCode language id: python
[16/10/2025 19:20:27 - TRACE] VSCode language id: go
[16/10/2025 19:20:29 - TRACE] VSCode language id: go
[16/10/2025 19:20:31 - TRACE] VSCode language id: go
[16/10/2025 19:20:31 - TRACE] VSCode language id: go.sum
[16/10/2025 19:20:31 - TRACE] VSCode language id: go.mod
[16/10/2025 19:20:31 - TRACE] VSCode language id: python
[16/10/2025 19:20:33 - TRACE] VSCode language id: python
[16/10/2025 19:20:34 - TRACE] VSCode language id: python
[16/10/2025 19:20:36 - TRACE] VSCode language id: python
[16/10/2025 19:20:38 - TRACE] VSCode language id: python
[16/10/2025 19:20:40 - TRACE] VSCode language id: python
[16/10/2025 19:20:42 - TRACE] VSCode language id: python
[16/10/2025 19:20:44 - TRACE] VSCode language id: python
[16/10/2025 19:20:46 - TRACE] VSCode language id: python
[16/10/2025 19:20:48 - TRACE] VSCode language id: python
[16/10/2025 19:24:12 - TRACE] VSCode language id: go
[16/10/2025 19:24:15 - TRACE] VSCode language id: go
[16/10/2025 19:24:17 - TRACE] VSCode language id: go
