[19/10/2025 13:12:25 - INFO] Discord Presence activated
[19/10/2025 13:12:25 - INFO] Creating discord-rpc client
[19/10/2025 13:15:31 - TRACE] VSCode language id: plaintext
[19/10/2025 13:15:37 - TRACE] VSCode language id: plaintext
[19/10/2025 13:15:39 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:17 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:19 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:22 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:24 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:26 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:32 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:34 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:47 - TRACE] VSCode language id: plaintext
[19/10/2025 13:19:49 - TRACE] VSCode language id: plaintext
[19/10/2025 13:20:35 - TRACE] VSCode language id: plaintext
[19/10/2025 13:20:37 - TRACE] VSCode language id: plaintext
[19/10/2025 13:21:15 - TRACE] VSCode language id: plaintext
[19/10/2025 13:21:36 - TRACE] VSCode language id: plaintext
[19/10/2025 13:21:38 - TRACE] VSCode language id: plaintext
[19/10/2025 13:21:41 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:13 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:15 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:36 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:38 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:44 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:46 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:48 - TRACE] VSCode language id: plaintext
[19/10/2025 14:04:58 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:00 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:02 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:04 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:30 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:32 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:40 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:42 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:48 - TRACE] VSCode language id: plaintext
[19/10/2025 14:05:50 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:07 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:09 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:39 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:41 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:47 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:49 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:53 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:55 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:57 - TRACE] VSCode language id: plaintext
[19/10/2025 14:06:59 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:02 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:04 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:06 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:08 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:15 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:17 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:21 - TRACE] VSCode language id: plaintext
[19/10/2025 14:07:23 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:11 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:13 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:16 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:19 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:38 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:40 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:43 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:45 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:49 - TRACE] VSCode language id: plaintext
[19/10/2025 14:09:49 - TRACE] VSCode language id: shellscript
[19/10/2025 14:09:51 - TRACE] VSCode language id: shellscript
[19/10/2025 14:09:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:12:43 - TRACE] VSCode language id: plaintext
[19/10/2025 14:12:45 - TRACE] VSCode language id: plaintext
[19/10/2025 14:12:47 - TRACE] VSCode language id: plaintext
[19/10/2025 14:12:50 - TRACE] VSCode language id: plaintext
[19/10/2025 14:12:52 - TRACE] VSCode language id: plaintext
[19/10/2025 14:17:14 - TRACE] VSCode language id: shellscript
[19/10/2025 14:17:31 - TRACE] VSCode language id: shellscript
[19/10/2025 14:17:33 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:50 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:53 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:55 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:57 - TRACE] VSCode language id: shellscript
[19/10/2025 14:18:59 - TRACE] VSCode language id: shellscript
[19/10/2025 14:19:01 - TRACE] VSCode language id: shellscript
[19/10/2025 14:19:03 - TRACE] VSCode language id: shellscript
[19/10/2025 14:19:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:19:08 - TRACE] VSCode language id: shellscript
[19/10/2025 14:20:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:20:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:22:10 - TRACE] VSCode language id: shellscript
[19/10/2025 14:22:12 - TRACE] VSCode language id: shellscript
[19/10/2025 14:22:15 - TRACE] VSCode language id: shellscript
[19/10/2025 14:23:29 - TRACE] VSCode language id: shellscript
[19/10/2025 14:23:31 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:22 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:24 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:43 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:45 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:50 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:52 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:24:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:08 - TRACE] VSCode language id: shellscript
[19/10/2025 14:25:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:08 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:10 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:12 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:14 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:29 - TRACE] VSCode language id: plaintext
[19/10/2025 14:26:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:26:31 - TRACE] VSCode language id: plaintext
[19/10/2025 14:27:46 - TRACE] VSCode language id: plaintext
[19/10/2025 14:27:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:27:48 - TRACE] VSCode language id: plaintext
[19/10/2025 14:27:49 - TRACE] VSCode language id: shellscript
[19/10/2025 14:27:51 - TRACE] VSCode language id: shellscript
[19/10/2025 14:27:53 - TRACE] VSCode language id: shellscript
[19/10/2025 14:27:55 - TRACE] VSCode language id: shellscript
[19/10/2025 14:27:57 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:03 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:05 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:07 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:13 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:17 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:21 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:23 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:27 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:29 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:31 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:34 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:36 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:38 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:41 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:43 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:47 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:49 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:52 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:28:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:14 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:21 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:23 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:25 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:27 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:29 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:32 - TRACE] VSCode language id: shellscript
[19/10/2025 14:29:34 - TRACE] VSCode language id: shellscript
[19/10/2025 14:30:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:30:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:30:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:30:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:30:08 - TRACE] VSCode language id: shellscript
[19/10/2025 14:31:28 - TRACE] VSCode language id: shellscript
[19/10/2025 14:31:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:31:32 - TRACE] VSCode language id: shellscript
[19/10/2025 14:31:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:31:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:18 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:22 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:24 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:26 - TRACE] VSCode language id: shellscript
[19/10/2025 14:32:28 - TRACE] VSCode language id: shellscript
[19/10/2025 14:34:50 - TRACE] VSCode language id: shellscript
[19/10/2025 14:34:52 - TRACE] VSCode language id: shellscript
[19/10/2025 14:34:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:34:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:34:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:01 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:03 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:05 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:08 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:13 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:15 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:17 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:22 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:26 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:28 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:32 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:34 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:36 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:38 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:40 - TRACE] VSCode language id: shellscript
[19/10/2025 14:35:42 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:17 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:22 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:24 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:26 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:28 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:32 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:43 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:45 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:53 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:55 - TRACE] VSCode language id: shellscript
[19/10/2025 14:36:57 - TRACE] VSCode language id: shellscript
[19/10/2025 14:37:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:37:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:37:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:13 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:15 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:17 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:21 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:23 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:25 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:27 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:29 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:31 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:34 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:37 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:39 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:42 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:45 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:47 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:50 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:52 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:54 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:38:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:13 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:14 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:18 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:23 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:25 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:27 - TRACE] VSCode language id: shellscript
[19/10/2025 14:39:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:07 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:11 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:13 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:15 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:18 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:37 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:39 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:44 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:46 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:51 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:55 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:57 - TRACE] VSCode language id: shellscript
[19/10/2025 14:40:59 - TRACE] VSCode language id: shellscript
[19/10/2025 14:41:01 - TRACE] VSCode language id: shellscript
[19/10/2025 14:41:03 - TRACE] VSCode language id: shellscript
[19/10/2025 14:41:05 - TRACE] VSCode language id: shellscript
[19/10/2025 14:41:07 - TRACE] VSCode language id: shellscript
[19/10/2025 14:41:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:33 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:35 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:37 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:39 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:41 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:43 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:45 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:47 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:49 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:51 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:53 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:56 - TRACE] VSCode language id: shellscript
[19/10/2025 14:42:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:02 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:04 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:06 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:09 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:10 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:12 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:14 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:16 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:19 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:21 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:23 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:25 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:27 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:30 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:32 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:34 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:36 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:40 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:42 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:48 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:50 - TRACE] VSCode language id: shellscript
[19/10/2025 14:43:58 - TRACE] VSCode language id: shellscript
[19/10/2025 14:44:00 - TRACE] VSCode language id: shellscript
[19/10/2025 14:44:03 - TRACE] VSCode language id: shellscript
[19/10/2025 19:11:51 - TRACE] VSCode language id: shellscript
[19/10/2025 19:12:02 - TRACE] VSCode language id: shellscript
